class;term;comment
material entity;spermatocyte;A male germ cell that develops from spermatogonia. The euploid primary spermatocytes undergo meiosis and give rise to the haploid secondary spermatocytes which in turn give rise to spermatids.
material entity;brain microvascular endothelial cell;Any microvascular endothelial cell that is part of a brain.
material entity;diffuse bipolar 2 cell;An OFF diffuse bipolar cell that predominantly connects to ON parasol cells and lateral amacrine cells. This cell contains a large number of synaptic ribbons and a small axon arbor area.
material entity;male germ line stem cell;A stem cell that is the precursor of male gametes.
material entity;brain pericyte;Any pericyte cell that is part of a brain.
material entity;diffuse bipolar 1 cell;An OFF diffuse bipolar cell that makes synaptic contact with both L/M and S-cone photoreceptors and only minimal contact with rod photoreceptors.
material entity;memory regulatory T cell;A CD4-positive, CD25-positive alpha-beta regulatory T cell that has encountered antigen.
material entity;embryonic fibroblast;Any fibroblast that is part of a embryo.
material entity;lung perichondrial fibroblast;A perichondrial fibroblast that is part of the lung.
material entity;natural helper lymphocyte;A lymphocyte found in adipose tissue that lacks lineage markers of other lymphocytes but is capable of mediating TH2 cytokine responses. This cell type is found in fat associated lymphoid clusters, proliferates in response to IL2 and produce large amounts of TH2 cytokines such as IL5, IL6 and IL13
material entity;dermis microvascular lymphatic vessel endothelial cell;Any dermis lymphatic vessel endothelial cell that is part of a microvascular endothelium.
material entity;perichondrial fibroblast;A fibroblast that is part of the fibrous layer of the perichondrium. This cell is responsible for collagen fiber production.
material entity;bladder microvascular endothelial cell;Any microvascular endothelial cell that is part of a urinary bladder.
material entity;airway submucosal gland duct basal cell;A basal cell that is part of a duct of an airway submucosal gland.
material entity;airway submucosal gland collecting duct epithelial cell;An epithelial cell that is part of a collecting duct of an airway submucosal gland.
material entity;female germ line stem cell;A stem cell that is the precursor of female gametes.
material entity;renal beta-intercalated cell;A renal intercalated cell that secretes base and reabsorbs acid in the distal segments of the kidney tubule to maintain acid/base balance.
material entity;flat midget bipolar cell;An OFF bipolar cell with a small dendritic tree that provides most of the triad-associated basal (flat) contacts at cone pedicles.
material entity;female germ cell;Female germ cell is a germ cell that supports female gamete production.
material entity;epithelial cell of tracheobronchial tree;An epithelial cell of the tracheobronchial tree.
material entity;diffuse bipolar 6 cell;An ON diffuse bipolar cell that has a large dendritic field and large axon terminals, which show little or no overlap. This cell predominantly connects to narrow thorny ganglion cells.
material entity;spermatogonium;An euploid male germ cell of an early stage of spermatogenesis.
material entity;brush cell of epithelium proper of large intestine;Brush cell found in the epithelial layer of the colon.
material entity;diffuse bipolar 4 cell;An ON diffuse bipolar cell that predominantly connects to ON parasol cells and lateral amacrine cells.
material entity;brush cell;A cell type found in the gastrointestinal and respiratory tracts that is characterized by the presence of a tuft of blunt, squat microvilli (120-140 per cell). Function of this cell type is not known.
material entity;diffuse bipolar 3b cell;An OFF calbindin-negative bipolar cell that has a large dendritic field and stratifies narrowly close to the middle of the inner plexiform layer. Its axon terminal is characterized by regularly branching and varicose processes resembling beads on a string. Most of DB3b contacts with cones are non-triad-associated.
material entity;invertebrate nurse cell;A germline cell that contributes to the development of the oocyte by transferring cytoplasm directly to oocyte.
material entity;kidney cortical cell;A cell that is part of a cortex of kidney.
material entity;posterior lateral line neuromast supporting cell;Any neuromast support cell that is part of a posterior lateral line.
material entity;egg cell;A female gamete where meiosis has progressed to metaphase II and is able to participate in fertilization.
material entity;posterior lateral line neuromast mantle cell;Any neuromast mantle cell that is part of a posterior lateral line.
material entity;oogonial cell;An undifferentiated germ cell that proliferates rapidly and gives rise to oocytes.
material entity;posterior lateral line neuromast hair cell;Any neuromast hair cell that is part of a posterior lateral line.
material entity;oocyte;A female germ cell that has entered meiosis.
material entity;oxyphil cell of thyroid;An oncocyte located in the thyroid.
material entity;anterior lateral line neuromast supporting cell;Any neuromast support cell that is part of a anterior lateral line.
material entity;PP cell of intestine;A PP cell found in intestine.
material entity;intermediate epitheliocyte;An epithelial cell present in the trachea and bronchi. columnar in shape. generally lack cilia. immature forms of ciliated or secretory cells which have been formed from stem cells.
material entity;fibroblast of skin of abdomen;Any skin fibroblast that is part of a skin of abdomen.
material entity;neural crest derived neuron;Any neuron that develops from some migratory neural crest cell.
material entity;fibroblast of pedal digit skin;Any skin fibroblast that is part of a pedal digit skin.
material entity;CNS neuron (sensu Nematoda and Protostomia);
material entity;dermis lymphatic vessel endothelial cell;Any endothelial cell of lymphatic vessel that is part of a dermis.
material entity;smooth muscle cell neural crest derived;A smooth muscle cell derived from the neural crest.
material entity;forebrain neuroblast;Any neuroblast (sensu Vertebrata) that is part of some forebrain.
