class;term;comment
process;exposure to sucrose in food;An exposure to sucrose mixed in food product.
process;exposure to low-density lipoprotein in food;An exposure to low-density lipoprotein mixed in food product.
process;exposure to high-density lipoprotein in food;An exposure to high-density lipoprotein mixed in food product.
process;exposure to protein in food;An exposure to protein mixed in food product.
process;exposure to molybdenum;An exposure to molybdenum molecular entity.
process;exposure to monosaccharide in food;An exposure to monosaccharide mixed in food product.
process;exposure to cholesterol in food;An exposure to cholesterol mixed in food product.
process;exposure to triglyceride in food;An exposure to triglyceride mixed in food product.
process;exposure to platinum;An exposure to platinum molecular entity.
process;exposure to methylparaben;An exposure to methylparaben.
process;exposure to nicotinic acetylcholine receptor agonist;An exposure to nicotinic acetylcholine receptor agonist.
process;exposure to zinc;An exposure to zinc molecular entity.
process;exposure to protein synthesis inhibitor;An exposure to protein synthesis inhibitor.
process;exposure to abamectin;An exposure to abamectin.
process;exposure to methylarsonic acid;An exposure to methylarsonic acid.
process;exposure to photosensitizing agent;An exposure to photosensitizing agent.
process;exposure to strontium;An exposure to strontium molecular entity.
process;exposure to selenium;An exposure to selenium molecular entity.
process;exposure to bridged diphenyl acaricide;An exposure to bridged diphenyl acaricide.
process;exposure to tungsten;An exposure to tungsten molecular entity.
process;exposure to tin;An exposure to tin molecular entity.
process;exposure to polar solvent;An exposure to polar solvent.
process;exposure to acetaldehyde;An exposure to acetaldehyde.
process;exposure to serotonergic antagonist;An exposure to serotonergic antagonist.
process;exposure to acephate;An exposure to acephate.
process;exposure to fragrance;An exposure to fragrance.
process;exposure to antiseptic drug;An exposure to antiseptic drug.
process;exposure to acrylonitrile;An exposure to acrylonitrile.
process;exposure to antiparkinson drug;An exposure to antiparkinson drug.
process;exposure to acrylic acid;An exposure to acrylic acid.
process;exposure to angiogenesis inhibitor;An exposure to angiogenesis inhibitor.
process;exposure to vasodilator agent;An exposure to vasodilator agent.
process;exposure to (+)-trans-allethrin;An exposure to (+)-trans-allethrin.
process;exposure to polar aprotic solvent;An exposure to polar aprotic solvent.
process;exposure to aldicarb;An exposure to aldicarb.
process;exposure to amphiprotic solvent;An exposure to amphiprotic solvent.
process;exposure to manufactured product;A exposure event involving the interaction of an exposure receptor to manufactured product.
process;exposure to acetophenone;An exposure to acetophenone.
process;exposure to non-polar solvent;An exposure to non-polar solvent.
process;exposure to paint thinner;A exposure event involving the interaction of an exposure receptor to paint thinner.
process;exposure to acetonitrile;An exposure to acetonitrile.
process;exposure to protic solvent;An exposure to protic solvent.
process;exposure to acrolein;An exposure to acrolein.
process;exposure to 2-acetamidofluorene;An exposure to 2-acetamidofluorene.
process;exposure to vitreous enamel;A exposure event involving the interaction of an exposure receptor to vitreous enamel.
process;exposure to enamel thinner;A exposure event involving the interaction of an exposure receptor to enamel thinner.
process;exposure to naphtha;A exposure event involving the interaction of an exposure receptor to naphtha.
process;exposure to acetamide;An exposure to acetamide.
process;exposure to turpentine;A exposure event involving the interaction of an exposure receptor to turpentine.
process;exposure to collard greens via ingestion;An exposure to collard leaf (whole, raw) via ingestion.
process;exposure to mustard greens via ingestion;An exposure to mustard greens via ingestion.
process;exposure to swiss chard via ingestion;An exposure to swiss chard leaf (whole) via ingestion.
process;exposure to onion via ingestion;An exposure to onion (whole, raw) via ingestion.
process;exposure to peas via ingestion;An exposure to pea (whole) via ingestion.
process;exposure to lima bean via ingestion;An exposure to baby lima bean (whole) via ingestion.
process;exposure to spinach leaf (whole) via ingestion;An exposure to spinach leaf (whole) via ingestion.
process;exposure to diborane(6);An exposure to diborane(6).
process;exposure to diacetone alcohol;An exposure to diacetone alcohol.
process;exposure to ferrocene;An exposure to ferrocene.
process;exposure to reserpine;An exposure to reserpine.
process;exposure to 1,3,5-trinitro-1,3,5-triazinane;An exposure to 1,3,5-trinitro-1,3,5-triazinane.
process;exposure to zucchini via ingestion;An exposure to zucchini squash (whole) via ingestion.
process;exposure to beta-hexachlorocyclohexane;An exposure to beta-hexachlorocyclohexane.
process;exposure to cyclohexylamine;An exposure to cyclohexylamine.
process;exposure to squash via ingestion;An exposure to squash (whole) via ingestion.
process;exposure to phenanthrene;An exposure to phenanthrene.
process;exposure to cyclopentane;An exposure to cyclopentane.
process;exposure to kale via ingestion;An exposure to kale leaf (whole, raw) via ingestion.
process;exposure to aspartame;An exposure to aspartame.
process;exposure to cyclopentadiene;An exposure to cyclopentadiene.
process;exposure to erythromycin B;An exposure to erythromycin B.
process;exposure to oxalonitrile;An exposure to oxalonitrile.
process;exposure to 4-aminobenzenesulfonic acid;An exposure to 4-aminobenzenesulfonic acid.
process;exposure to erythromycin D;An exposure to erythromycin D.
process;exposure to cyclohexene;An exposure to cyclohexene.
process;exposure to erythromycin E;An exposure to erythromycin E.
process;exposure to cyclohexanone;An exposure to cyclohexanone.
process;exposure to simazine;An exposure to simazine.
process;exposure to 1-chloro-2,2-bis(4'-chlorophenyl)ethylene;An exposure to 1-chloro-2,2-bis(4'-chlorophenyl)ethylene.
process;exposure to vegetarian burger via ingestion;An exposure to vegetarian burger via ingestion.
process;exposure to miso via ingestion;An exposure to miso via ingestion.
process;exposure to soybean via ingestion;An exposure to soybean (whole) via ingestion.
process;exposure to winter squash via ingestion;An exposure to squash (whole, raw) via ingestion.
process;exposure to yam via ingestion;An exposure to yam (whole) via ingestion.
process;exposure to sweet potato via ingestion;An exposure to sweet potato (whole) via ingestion.
process;exposure to sodium carbonate;An exposure to sodium carbonate.
process;exposure to ethyl acetate;An exposure to ethyl acetate.
process;exposure to solvent;An exposure to solvent.
process;exposure to ethanolamine;An exposure to ethanolamine.
process;exposure to methotrexate;An exposure to methotrexate.
process;exposure to sodium silicate;An exposure to sodium silicate.
process;exposure to spinach leaf (whole, raw) via ingestion;An exposure to spinach leaf (whole, raw) via ingestion.
process;exposure to diphenylmethane-4,4'-diisocyanate;An exposure to diphenylmethane-4,4'-diisocyanate.
process;exposure to naphthalene-2,7-disulfonic acid;An exposure to naphthalene-2,7-disulfonic acid.
process;exposure to disulfoton;An exposure to disulfoton.
process;exposure to saccharin via ingestion;An exposure to saccharin via ingestion.
process;exposure to toluene 2,4-diisocyanate;An exposure to toluene 2,4-diisocyanate.
process;exposure to simeton;An exposure to simeton.
process;exposure to disulfiram;An exposure to disulfiram.
process;exposure to green bean via ingestion;An exposure to green bean pod (whole) via ingestion.
process;exposure to polymer;An exposure to polymer.
process;exposure to enflurane;An exposure to enflurane.
process;exposure to tofu via ingestion;An exposure to tofu food product via ingestion.
process;exposure to uranium;An exposure to uranium molecular entity.
process;exposure to bicalutamide;An exposure to bicalutamide.
process;exposure to 2,6-di-tert-butyl-4-methylphenol;An exposure to 2,6-di-tert-butyl-4-methylphenol.
process;exposure to butan-1-ol;An exposure to butan-1-ol.
process;exposure to kresoxim-methyl;An exposure to kresoxim-methyl.
process;exposure to 2-diethylaminoethanol;An exposure to 2-diethylaminoethanol.
process;exposure to azithromycin;An exposure to azithromycin.
process;exposure to dieldrin;An exposure to dieldrin.
process;exposure to toluene 2,6-diisocyanate;An exposure to toluene 2,6-diisocyanate.
process;exposure to terbutylazine;An exposure to terbutylazine.
process;exposure to diethyl phthalate;An exposure to diethyl phthalate.
process;exposure to toluene meta-diisocyanate;An exposure to toluene meta-diisocyanate.
process;exposure to bentazone;An exposure to bentazone.
process;exposure to diethylenetriamine;An exposure to diethylenetriamine.
process;exposure to 2,4-D;An exposure to 2,4-D.
process;exposure to corticosteroid;An exposure to corticosteroid.
process;exposure to atorvastatin calcium trihydrate;An exposure to atorvastatin calcium trihydrate.
process;exposure to atenolol;An exposure to atenolol.
process;exposure to watermelon via ingestion;An exposure to watermelon (whole, raw) via ingestion.
process;exposure to plum via ingestion;An exposure to plum (whole, raw) via ingestion.
process;exposure to apricot via ingestion;An exposure to apricot (whole, raw) via ingestion.
process;exposure to pear via ingestion;An exposure to pear (whole, raw) via ingestion.
process;exposure to raspberry via ingestion;An exposure to raspberry (whole, raw) via ingestion.
process;exposure to strawberry via ingestion;An exposure to strawberry (whole, raw) via ingestion.
process;exposure to tomato via ingestion;An exposure to tomato (whole) via ingestion.
process;exposure to tomato juice via ingestion;An exposure to tomato juice via ingestion.
process;exposure to tomato sauce via ingestion;An exposure to tomato sauce via ingestion.
process;exposure to citronellal;An exposure to citronellal.
process;exposure to citronellol;An exposure to citronellol.
process;exposure to alditol;An exposure to alditol.
process;exposure to polyethylene polymer;An exposure to polyethylene polymer.
process;exposure to sulfadimethoxine;An exposure to sulfadimethoxine.
process;exposure to formimidic acid;An exposure to formimidic acid.
process;exposure to epichlorohydrin;An exposure to epichlorohydrin.
process;exposure to sucralose;An exposure to sucralose.
