class;term;comment
fiat object part;pyruvic acid;A protein modification that effectively converts a source amino acid to pyruvic acid.
fiat object part;stearoylated residue;A protein modification that effectively replaces a hydrogen atom with a stearoyl group.
fiat object part;methylthiolated residue;A protein modification that effectively replaces a hydrogen atom with an methylsulfanyl group (thiomethyl group).
fiat object part;N6-retinylidene-L-lysine (unspecified geometric isomer);A protein modification that effectively converts an L-lysine residue to N6-retinylidene-L-lysine (unspecified geometric isomer).
fiat object part;N6-palmitoleyl-L-lysine;A protein modification that effectively converts an L-lysine residue to N6-palmitoleyl-L-lysine.
fiat object part;peptidoglycanated residue;A protein modification that effectively attaches a residue to murein peptidoglycan by either a pentaglycine linker peptide or a peptide-like L-alanyl-D-glutamyl-2,6-diaminopimelic acid linkage.
fiat object part;S-stearoylated residue;A protein modification that effectively replaces a residue sulfanyl group with a stearoylsulfanyl group.
fiat object part;N6-stearoyl-L-lysine;A protein modification that effectively converts an L-lysine residue to N6-stearoyl-L-lysine.
fiat object part;N-palmitoleylated residue;A protein modification that effectively replaces a residue amino group with a palmitoleylamino group.
fiat object part;neddylated lysine;A protein modification that effectively crosslinks the N6-amino of a peptidyl lysine with the carboxyl-terminal glycine of a nedd8 protein.
fiat object part;tris-L-cysteinyl L-cysteine persulfido bis-L-glutamato L-histidino nickel triiron disulfide trioxide;A protein modification that effectively converts four L-cysteine residues, two L-glutamic acid residues, an L-histidine residue and a three-iron three-sulfur three-oxygen cluster to tris-L-cysteinyl L-cysteine persulfido bis-L-glutamato L-histidino nickel triiron disulfide trioxide.
fiat object part;N-tau-(ADP-ribosyl)diphthamide;A protein modification that effectively converts an L-histidine residue to N-tau-(ADP-ribosyl)diphthamide.
fiat object part;tris-L-cysteinyl L-cysteine persulfido L-glutamato L-histidino L-serinyl nickel triiron disulfide trioxide;A protein modification that effectively converts four L-cysteine residues, an L-glutamic acid residue, an L-histidine residue, an L-serine residue and a one-nickel three-iron three-sulfur three-oxygen cluster to tris-L-cysteinyl L-cysteine persulfido L-glutamato L-histidino L-serinyl nickel triiron disulfide trioxide.
fiat object part;S-(sn-1-2,3-dipalmitoylglycerol)-L-cysteine;A protein modification that effectively converts an L-cysteine residue to S-(sn-1-2,3-dipalmitoyl-glycerol)cysteine.
fiat object part;N6-(L-isoaspartyl)-L-lysine (Asn);A protein modification that effectively crosslinks an L-asparagine residue and an L-lysine residue by an isopeptide bond with the formation of N6-(L-isoaspartyl)-L-lysine and the release of ammonia.
fiat object part;dHex1Hex3HexNAc2 N4-glycosylated asparagine;modification from DeltaMass
fiat object part;S-(6-FAD)-L-cysteine;A protein modification that effectively converts an L-cysteine residue to S-(6-FAD)-L-cystine.
fiat object part;tris-L-cysteinyl L-serinyl tetrairon tetrasulfide;A protein modification that effectively converts three L-cysteine residues, an L-serine residue and a four-iron four-sulfur cluster to tris-L-cysteinyl L-serinyl tetrairon tetrasulfide.
fiat object part;omega-N-(2,2,5,7,8-pentamethylchroman-6-sulfonyl)-L-arginine;A protein modification that is produced by reaction with 2,2,5,7,8-pentamethylchroman-6-sulfonyl chloride, Pmc chloride, to form omega-N-(2,2,5,7,8-pentamethylchroman-6-sulfonyl)-L-arginine.
fiat object part;bis-L-cysteinyl L-N3'-histidino L-serinyl tetrairon tetrasulfide;A protein modification that effectively converts two L-cysteine residues, an L-histidine residues, an L-serine residue and a four-iron four-sulfur cluster to bis-L-cysteinyl L-N3'-histidino L-serinyl tetrairon tetrasulfide.
fiat object part;diiodinated tyrosine;A protein modification that effectively substitutes two hydrogen atoms of an L-tyrosine residue with two iodine atoms.
fiat object part;O-octanoyl-L-serine;A protein modification that effectively converts an L-serine residue to O-octanoyl-L-serine.
fiat object part;15,16-dihydrobiliverdin-bis-L-cysteine;A protein modification that effectively results from forming an adduct between two cysteine residues and the tetrapyrrole compound 15,16-dihydrobiliverdin.
fiat object part;O-D-glucuronosyl-L-serine;A protein modification that effectively converts an L-serine residue to O-D-glucuronosyl-L-serine.
fiat object part;S-15,16-dihydrobiliverdin-L-cysteine;A protein modification that effectively results from forming an adduct between a cysteine residue and the tetrapyrrole compound 15,16-dihydrobiliverdin.
fiat object part;sumoylated lysine;A protein modification that effectively crosslinks the N6-amino of a peptidyl lysine with the carboxyl-terminal glycine of a sumo (Small Ubiquitin-related MOdifier) protein.
fiat object part;ubiquitinylated lysine;A protein modification that effectively crosslinks the N6-amino of a peptidyl lysine with the carboxyl-terminal glycine of a ubiquitin.
fiat object part;tris-L-cysteinyl L-N3'-histidino tetrairon tetrasulfide;A protein modification that effectively converts three L-cysteine residues, an L-histidine residue and a four-iron four-sulfur cluster to tris-L-cysteinyl L-N3'-histidino tetrairon tetrasulfide.
fiat object part;tris-L-cysteinyl L-aspartato tetrairon tetrasulfide;A protein modification that effectively converts three L-cysteine residues, an L-aspartic acid residue and a four-iron four-sulfur cluster to tris-L-cysteinyl L-aspartato tetrairon tetrasulfide.
fiat object part;N6-pyruvic acid 2-iminyl-L-lysine;A protein modification that effectively converts an L-lysine residue to N6-pyruvic acid 2-iminyl-L-lysine.
fiat object part;S-(aspart-4-yloxy) thiocarbonate;A protein modification that effectively converts an L-aspartic acid residue to S-(aspart-4-yloxy) thiocarbonate.
fiat object part;5-glutaminyl glutamic acid;A protein modification that effectively converts the alpha amino group of a glutamine residue to glutaminyl glutamic acid by forming an isopeptide bond with the side chain carboxyl group of a free glutamic acid.
fiat object part;1'-(1,2,3-trihydroxyprop-2-yl)-L-histidine;A protein modification that effectively converts an L-histidine residue to 1'-(1,2,3-trihydroxyprop-2-yl)-L-histidine.
fiat object part;cervonoylated residue;A protein modification that effectively replaces a hydrogen atom with a cervonoyl group.
fiat object part;urmylated lysine;A protein modification that effectively crosslinks the N6-amino of a peptidyl lysine with the carboxyl-terminal glycine of a URM1 protein.
fiat object part;N,N-dimethyl-L-alanine;A protein modification that effectively converts an L-alanine residue to N,N-dimethyl-L-alanine.
fiat object part;S-(cysteinyl-glycyl)-L-cysteine;A protein modification that effectively cross-links an L-cysteinyl-L-glycine dipeptide and an L-cysteine residue by a disulfide bond to form S-(cysteinyl-glycyl)-L-cysteine.
fiat object part;S-(15-deoxy-Delta12,14-prostaglandin J2-9-yl)-L-cysteine;A protein modification that effectively converts an L-cysteine residue to S-(15-deoxy-Delta12,14-prostaglandin J2-9-yl)-L-cysteine.
fiat object part;timnodonoylated residue;A protein modification that effectively replaces a hydrogen atom with a timnodonoyl group.
fiat object part;N-asparaginyl-glycosylsphingolipidinositolethanolamine;A protein modification that effectively converts an L-asparagine residue to N-asparaginyl-glycosylsphingolipidinositolethanolamine.
fiat object part;N-timnodonoylated residue;A protein modification that effectively replaces a residue amino group with a timnodonoylamino group.
fiat object part;L-dehydrolysinonorleucine;A protein modification that effectively cross-links an L-lysine residue and an L-lysine residue converted to allysine with a carbon-nitrogen bond to form L-dehydrolysinonorleucine.
fiat object part;N-cervonoylated residue;A protein modification that effectively replaces a residue amino group with a cervonoylamino group.
fiat object part;S-phycourobilin-L-cysteine;A protein modification that effectively results from forming an adduct between a cysteine residue and the tetrapyrrole compound phycourobilin.
fiat object part;N6-cervonoyl-L-lysine;A protein modification that effectively converts an L-lysine residue to N6-cervonoyl-L-lysine.
fiat object part;cis-peptidyl-L-proline;A protein modification that effectively specifies the boundary conformation of two adjacent source amino acid residues, the second (C-term side) being a L-proline, where the carbonyl group of the amide bond of the N-side of the L-proline is positioned such that the organodiyl group is in the cis orientation (omega=0)
fiat object part;iTRAQ4plex reporter+balance reagent acylated residue, average mass modification;A protein modification that effectively replaces a hydrogen atom of a residue with one of the Applied Biosystems iTRAQ4plex reagent reporter+balance groups.
fiat object part;pyruvic acid iminylated residue;A protein modification that effectively forms a 2-ketoimine of pyruvicacid with a residue amino group.
fiat object part;N-alanyl-glycosylsphingolipidinositolethanolamine;A protein modification that effectively converts an L-alanine residue to N-alanyl-glycosylsphingolipidinositolethanolamine.
