class;term;comment
process;deenoylation;Breaking of a covalent bond between a substrate and an enoyl group.
process;N-cycloalkenylation;Formation of a covalent bond between a nitrogen atom in a substrate and a cycloalkenyl group.
process;defatty-acylation;Breaking of a covalent bond between a substrate and a fatty-acyl group.
process;N-campholenic cyclohexenylation;Formation of a covalent bond between a nitrogen atom in a substrate and a campholenic cyclohexenyl group.
process;dearachidonoylation;Breaking of a covalent bond between a substrate and an arachidonoyl group.
process;N-cyclopentadienylation;Formation of a covalent bond between a nitrogen atom in a substrate and a cyclopentadienyl group.
process;dearachidoylation;Breaking of a covalent bond between a substrate and an arachidoyl group.
process;N-eta(5)-cyclopentadienylation;Formation of a covalent bond between a nitrogen atom in a substrate and an eta(5)-cyclopentadienyl group.
process;debehenoylation;Breaking of a covalent bond between a substrate and a behenoyl group.
process;N-eta(1)-cyclopentadienylation;Formation of a covalent bond between a nitrogen atom in a substrate and an eta(1)-cyclopentadienyl group.
process;N-divalent carbothioacylation;Formation of a covalent bond between a nitrogen atom in a substrate and a divalent carbothioacyl group.
process;deglycidoyl 2,3-epoxypropanoylation;Breaking of a covalent bond between a substrate and a glycidoyl 2,3-epoxypropanoyl group.
process;N-carbonimidoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a carbonimidoyl group.
process;deglycoloylation;Breaking of a covalent bond between a substrate and a glycoloyl group.
process;N-thiocarbonylation;Formation of a covalent bond between a nitrogen atom in a substrate and a thiocarbonyl group.
process;deglycosylation;Breaking of a covalent bond between a substrate and a glycosyl group.
process;N-(fluoren-9-ylmethoxy)carbonylation;Formation of a covalent bond between a nitrogen atom in a substrate and a (fluoren-9-ylmethoxy)carbonyl group.
process;C-iodosylation;Formation of a covalent bond between a carbon atom in a substrate and an iodosyl group.
process;degalactosylation;Breaking of a covalent bond between a substrate and a galactosyl group.
process;N-carbonylation;Formation of a covalent bond between a nitrogen atom in a substrate and a carbonyl group.
process;C-iodylation;Formation of a covalent bond between a carbon atom in a substrate and an iodyl group.
process;de-beta-D-galactosylation;Breaking of a covalent bond between a substrate and a beta-D-galactosyl group.
process;N-cytosin-1-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and a cytosin-1-yl group.
process;de-alpha-L-fucosyl-1,2-beta-D-galactosylation;Breaking of a covalent bond between a substrate and an alpha-L-fucosyl-1,2-beta-D-galactosyl group.
process;N-thymin-1-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and a thymin-1-yl group.
process;C-perbromylation;Formation of a covalent bond between a carbon atom in a substrate and a perbromyl group.
process;de-D-gamma-glutamylation;Breaking of a covalent bond between a substrate and a D-gamma-glutamyl group.
process;N-tert-butyldimethylsilylation;Formation of a covalent bond between a nitrogen atom in a substrate and a tert-butyldimethylsilyl group.
process;C-S-aminosulfonimidoylation;Formation of a covalent bond between a carbon atom in a substrate and a S-aminosulfonimidoyl group.
process;deglucuronosylation;Breaking of a covalent bond between a substrate and a glucuronosyl group.
process;N-thioacylation;Formation of a covalent bond between a nitrogen atom in a substrate and a thioacyl group.
process;C-chlorylation;Formation of a covalent bond between a carbon atom in a substrate and a chloryl group.
process;de-D-glucuronoylation;Breaking of a covalent bond between a substrate and a D-glucuronoyl group.
process;N-carbothioacylation;Formation of a covalent bond between a nitrogen atom in a substrate and a carbothioacyl group.
process;C-sulfamoylation;Formation of a covalent bond between a carbon atom in a substrate and a sulfamoyl group.
process;deglyceroyl 2,3-dihydroxypropanoylation;Breaking of a covalent bond between a substrate and a glyceroyl 2,3-dihydroxypropanoyl group.
process;N-univalent carbothioacylation;Formation of a covalent bond between a nitrogen atom in a substrate and an univalent carbothioacyl group.
process;C-S-aminosulfinimidoylation;Formation of a covalent bond between a carbon atom in a substrate and a S-aminosulfinimidoyl group.
process;deglycerylation;Breaking of a covalent bond between a substrate and a glyceryl group.
process;C-bromosylation;Formation of a covalent bond between a carbon atom in a substrate and a bromosyl group.
process;C-bromylation;Formation of a covalent bond between a carbon atom in a substrate and a bromyl group.
process;C-chlorosylation;Formation of a covalent bond between a carbon atom in a substrate and a chlorosyl group.
process;C-perchlorylation;Formation of a covalent bond between a carbon atom in a substrate and a perchloryl group.
process;de-D-galactosyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosylation;Breaking of a covalent bond between a substrate and a D-galactosyl-1,3-beta-D-galactosyl-1,4-beta-D-glucosyl group.
process;de-D-galactosyl-1,4beta-D-glucosylation;Breaking of a covalent bond between a substrate and a D-galactosyl-1,4beta-D-glucosyl group.
process;de-alpha-glucosylation;Breaking of a covalent bond between a substrate and an alpha-glucosyl group.
process;C-heterocyclylation;Formation of a covalent bond between a carbon atom in a substrate and a heterocyclyl group.
process;de-beta-glucosylation;Breaking of a covalent bond between a substrate and a beta-glucosyl group.
process;C-phosphoramidochloridoylation;Formation of a covalent bond between a carbon atom in a substrate and a phosphoramidochloridoyl group.
process;de-D-galactosyl-(1->4)-beta-D-glucosylation;Breaking of a covalent bond between a substrate and a D-galactosyl-(1->4)-beta-D-glucosyl group.
process;S-N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation;Formation of a covalent bond between a sulfur atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminyl group.
process;deglycosaminylation;Breaking of a covalent bond between a substrate and a glycosaminyl group.
process;S-N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-(N-acetyl-beta-D-glucosaminyl-1,4)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation;Formation of a covalent bond between a sulfur atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-(N-acetyl-beta-D-glucosaminyl-1,4)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminyl group.
process;C-trioxidanediylation;Formation of a covalent bond between a carbon atom in a substrate and a trioxidanediyl group.
process;de-alpha-N-acetylneuraminyl-2,3-beta-D-galactosylation;Breaking of a covalent bond between a substrate and an alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl group.
process;N-uracil-1-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and an uracil-1-yl group.
process;C-sulfonylation;Formation of a covalent bond between a carbon atom in a substrate and a sulfonyl group.
process;de-alpha-N-acetylneuraminyl-2,8-alpha-N-acetylneuraminyl-2,3-beta-D-galactosylation;Breaking of a covalent bond between a substrate and an alpha-N-acetylneuraminyl-2,8-alpha-N-acetylneuraminyl-2,3-beta-D-galactosyl group.
process;N-morpholin-4-ylsulfonylation;Formation of a covalent bond between a nitrogen atom in a substrate and a morpholin-4-ylsulfonyl group.
process;C-acetoxysulfonylation;Formation of a covalent bond between a carbon atom in a substrate and an acetoxysulfonyl group.
process;N-acetohydrazonoylation;Formation of a covalent bond between a nitrogen atom in a substrate and an acetohydrazonoyl group.
process;C-periodylation;Formation of a covalent bond between a carbon atom in a substrate and a periodyl group.
process;deglucosylation;Breaking of a covalent bond between a substrate and a glucosyl group.
process;C-fluorosylation;Formation of a covalent bond between a carbon atom in a substrate and a fluorosyl group.
process;C-sulfonodithioylation;Formation of a covalent bond between a carbon atom in a substrate and a sulfonodithioyl group.
process;C-trioxidanylation;Formation of a covalent bond between a carbon atom in a substrate and a trioxidanyl group.
process;C-sulfonothioylation;Formation of a covalent bond between a carbon atom in a substrate and a sulfonothioyl group.
process;C-sulfinothioylation;Formation of a covalent bond between a carbon atom in a substrate and a sulfinothioyl group.
process;N-2-(methylsulfanyl)ethylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 2-(methylsulfanyl)ethyl group.
process;de-trans-vaccenoylation;Breaking of a covalent bond between a substrate and a trans-vaccenoyl group.
process;N-4-hydroxybenzylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 4-hydroxybenzyl group.
process;deoctadec-9-enoylation;Breaking of a covalent bond between a substrate and an octadec-9-enoyl group.
process;N-1H-indol-3-ylmethylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 1H-indol-3-ylmethyl group.
