class;term;comment
disposition;immature teratoma of ovary;A malignant ovarian germ cell neoplasm that is a teratoma containing variable amounts of immature (typically primitive/embryonal neuroectodermal) tissues, including, in its most primitive forms, embryoid bodies.
disposition;3-methylcrotonyl-CoA carboxylase 2 deficiency;A 3-Methylcrotonyl-CoA carboxylase deficiency that has material basis in homozygous or compound heterozygous mutation in the gene encoding the beta subunit of 3-methylcrotonyl-CoA carboxylase on chromosome 5q13.
disposition;eunuchism;A hypogonadism that is characterized by the lack of mature male germ cells and testicular hormones.
disposition;cerebellopontine angle meningioma;
disposition;hyperekplexia 4;A hyperekplexia that is characterized by extreme hypertonia, stiff and rigid appearance and that has material basis in homozygous mutation in the ATAD1 gene on chromosome 10q23.
disposition;anterior optic tract meningioma;
disposition;non-gestational ovarian choriocarcinoma;An ovarian primitive germ cell tumor that has material basis in trophoblastic cells and develops in the absence of a preceding gestational event.
disposition;polycythemia vera;A myeloproliferative neoplasm characterized by erythroid hyperplasia, myeloid leukocytosis, thrombocytosis, and splenomegaly.
disposition;hypotrichosis 14;A hypotrichosis that is characterized by sparse to absent lanugo-like scalp hair, sparse and brittle eyebrows, and sparse eyelashes and body hair and that has material basis in homozygous or compound heterozygous mutation in the LSS gene on chromosome 21q22.
disposition;bilateral meningioma of optic nerve;
disposition;neonatal period electroclinical syndrome;An electroclinical syndrome with onset in the neonatal period less than 44 weeks of gestational age.
disposition;infancy electroclinical syndrome;An electroclinical syndrome with onset in infancy occurring between birth and one year of age.
disposition;cardiomyopathy;A heart disease and a myopathy that is characterized by deterioration of the function of the heart muscle.
disposition;electroclinical syndrome;An epilepsy syndrome that is a group of clinical entities showing a cluster of electro-clinical characteristics, classified according to age at onset, cognitive and developmental antecedents and consequences, motor and sensory examinations, EEG features, provoking or triggering factors, and patterns of seizure occurrence with respect to sleep.
disposition;vulvar eccrine adenocarcinoma;A vulva adenocarcinoma that has material basis in eccrine glands.
disposition;spondyloepimetaphyseal dysplasia, Genevieve-type;A spondyloepimetaphyseal dysplasia that is characterized by infantile-onset severe developmental delay and skeletal dysplasia, including short stature, premature carpal ossification, platyspondyly, longitudinal metaphyseal striations, and small epiphyses and has material basis in homozygous or compound heterozygous mutation in the NANS gene on chromosome 9q22.
disposition;polygenic disease;A genetic disease that is characterized by the additive contributions of variants in multiple genes at different loci.
disposition;digenic disease;A polygenic disease that is characterized by expression of a phenotype that requires the presence of pathogenic variants in two different genes.
disposition;3-methylcrotonyl-CoA carboxylase 1 deficiency;A 3-Methylcrotonyl-CoA carboxylase deficiency that has material basis in homozygous or compound heterozygous mutation in the gene encoding the alpha subunit of 3-methylcrotonyl-CoA carboxylase on chromosome 3q27.
disposition;congenital disorder of glycosylation Iw;A congenital disorder of glycosylation I that is characterized by developmental delay, intellectual disability, failure to thrive, hypotonia and seizures and has material basis in homozygous mutation in the STT3A gene on chromosome 11q24.
disposition;congenital disorder of glycosylation Ix;A congenital disorder of glycosylation I that is characterized by intrauterine growth retardation, microcephaly, failure to thrive, developmental delay, intellectual disability, hypotonia, seizures, optic nerve atrophy and respiratory difficulties and has material basis in homozygous mutation in the STT3B gene on chromosome 3p23.
disposition;congenital disorder of glycosylation Iy;A congenital disorder of glycosylation I that is characterized by neurologic abnormalities (global developmental delay in language, social skills and fine and gross motor development, intellectual disability, hypotonia, microcephaly, seizures/epilepsy), facial dysmorphism (deep set eyes, large ears, hypoplastic vermillion of upper lip, large mouth with widely spaced teeth), feeding problems often due to chewing difficulties and aversion to food with certain textures, failure to thrive, gastrointestinal abnormalities (reflux or vomiting) and strabismus and has material basis in hemizygous mutation in the SSR4 gene on chromosome Xq28.
disposition;Larsen-like syndrome B3GAT3 type;A syndrome that is characterized by laxity, dislocations and contractures of the joints, short stature, foot deformities (e.g. clubfeet), broad tips of fingers and toes, short neck, dysmorphic facial features (hypertelorism, downslanting palpebral fissures, upturned nose with anteverted nares, high arched palate) and various cardiac malformations and has material basis in homozygous mutation in the B3GAT3 gene on chromosome 11q12.
disposition;pylorus cancer;
disposition;denture stomatitis;
disposition;abnormal threshold of rods;
disposition;gastric lymphoma;
disposition;microinvasive gastric cancer;
disposition;macular keratitis;
disposition;Pick's disease;A frontotemporal dementia that is characterized by a spectrum of neuropsychiatric symptoms ranging from those that affect the patient's personality to those that cause a decline in cognitive function.
disposition;esophagus leiomyoma;
disposition;cardia cancer;A cancer located in the gastric cardia.
disposition;adult embryonal tumor with multilayered rosettes, C19MC-altered;An embryonal tumor with multilayered rosettes, C19MC-altered, occurring in adults.
disposition;episodic ataxia;A hereditary ataxia characterized by sporadic bouts of ataxia with or without continuous muscle movement.
disposition;neurofibroma;
disposition;pyloric antrum cancer;
disposition;neurofibroma of the esophagus;
disposition;suprasellar meningioma;
disposition;Gasserian ganglion meningioma;
disposition;Cowper gland carcinoma;A male reproductive organ cancer that has material basis in abnormally proliferating cells derives from epithelial cells and is located in the Cowper's gland.
disposition;macular holes;
disposition;ectopic thymus;
disposition;malignant granular cell skin tumor;
disposition;tonsillar fossa cancer;
disposition;hyperprolinemia type 2;A hyperprolinemia that has material basis in homozygous or compound heterozygous mutation in the pyrroline-5-carboxylate dehydrogenase gene on chromosome 1p36.
disposition;hyper IgM syndrome;A hyperimmunoglobin syndrome that is characterized by an immune system that fails to produce normal levels of the antibodies IgA, IgG and IgE but can produce normal or elevated levels of IgM.
disposition;hyper IgE syndrome;A hyperimmunoglobulin syndrome that is characterized by eczema, distinct facial features, a tendency to experience bone fractures and recurrent bacterial infections of the skin and lungs.
disposition;non-alcoholic fatty liver;A metabolic dysfunction-associated steatotic liver disease characterized by the absence of inflammation and hepatocyte injury in the form of hepatocyte ballooning.
disposition;galactosialidosis;A lysosomal storage disease that is characterized by combined deficiency of beta-galactosidase and neuraminidase that has material basis in homozygous or compound heterozygous mutation in the CTSA gene on chromosome 20q13.
disposition;hyperprolinemia;An amno acid metabolic disorder that is characterized by the excess of proline in the blood.
disposition;hyperprolinemia type 1;A hyperprolinemia that has material basis in homozygous or compound heterozygous mutation in the proline dehydrogenase gene on chromosome 22q11.
