class;term;comment
process;candida infection AE;This is an AE which is a fungal infection due to any type of Candida (a type of yeast) , when it affects the mouth, in some countries it is commonly called thrush.
process;campylobacter infection AE;This is an AE which is an infection by the Campylobacter bacterium, most commonly C. jejuni.
process;bursitis infective AE;This is an AE which is the inflammation of one or more bursae (fluid filled sacs) of synovial fluid in the body and is infective.
process;uterine cervical squamous metaplasia AE;This is an AE which is a benign non-cancerous change (metaplasia) of surfacing lining cells (epithelium) to a squamous morphology on the uterine cervical .
process;burkholderia cepacia complex infection AE;This is an AE which is an emerging pathogen causes life-threatening infections in cystic fibrosis patients.
process;uterine cervix ulcer AE;This is an AE which is a discontinuity or break in a uterine cervix membrane that impedes normal function of the affected organ.
process;borrelia infection AE;This is an AE which is an etiological factor which should be considered in patients suffering from vertigo especially if positional nystagmus is present.
process;uterine cyst AE;This is an AE which is a closed uterine sac, having a distinct envelope and division compared with the nearby tissue.
process;bordetella infection AE;This is an AE which is a genus of small (0.2 0.7 m), gram-negative coccobacilli of the phylum Proteobacteria. Bordetella species, with the exception of B. petrii, are obligate aerobes, as well as highly fastidious, or difficult to culture and all species can infect humans.
process;uterine dehiscence AE;This is an AE which is a less severe condition in which there is only incomplete separation of the old scar.
process;blister infected AE;This is an AE which is a small pocket of body fluid (lymph, serum, plasma, blood, or pus) within the upper layers of the skin, usually caused by forceful rubbing (friction), burning, freezing, chemical exposure or infection.
process;uterine disorder AE;This is an AE which is the main female hormone-responsive, secondary sex organ of the reproductive system in humans and most other mammals and its function become disorder.
process;corona virus infection AE;This is an AE which is a group of related RNA viruses that cause diseases in mammals and birds and it caused infection.
process;vulvovaginitis trichomonal AE;This is an AE which is inflammation caused by trichomonal of the vagina and vulva.
process;citrobacter infection AE;This is an AE which is a genus of Gram-negative coliform bacteria in the family Enterobacteriaceae and it causes infection.
process;uterine abscess AE;This is an AE which is a collection of pus that has built up within the tissue of the uterine.
process;chlamydial infection AE;This is an AE which is a sexually transmitted infection caused by the bacterium Chlamydia trachomatis.
process;uterine atony AE;This is an AE which is the failure of the uterus to contract adequately following delivery.
process;chikungunya virus infection AE;This is an AE which refers a reemerging arbovirus, causes a crippling musculoskeletal inflammatory disease in humans characterized by fever, polyarthralgia, myalgia, rash, and headache.
process;uterine cancer AE;This is an AE which includes two types of cancer that develop from the tissues of the uterus.
process;uterine cervical erosion AE;This is an AE which is a condition in which the cells from the 'inside' of the cervical canal, known as glandular cells (or columnar epithelium), are present on the 'outside' of the vaginal portion of the cervix.
process;uterine cervical pain AE;This is an AE which is a distressing feeling on the uterine cervical often caused by intense or damaging stimuli.
process;urethral spasm AE;This is an AE which is a sudden involuntary contraction of a muscle, a group of muscles, or a hollow organ such as the bladder such as urethral spasm.
process;urethritis gonococcal AE;This is an AE which is a sexually transmitted infection (STI) caused by the bacterium Neisseria gonorrhoeae.
process;urethritis noninfective AE;This is an AE which is the inflammation of the urethra and is noninfective.
process;squamous cell carcinoma of the cervix AE;This is an AE which comprises a number of different types of cancer that result from squamous cells on the cervix.
process;mycobacterium avium complex infection AE;This is an AE which is an atypical mycobacterial infection, i.e. one with nontuberculous mycobacteria or NTM, caused by Mycobacterium avium complex (MAC), which is made of two Mycobacterium species, M. avium and M. intracellulare.
process;spontaneous penile erection AE;This is an AE which is a physiological phenomenon in which the penis becomes firm, engorged, enlarged and is spontaneous.
process;legionella infection AE;This is an AE which is a genus of pathogenic Gram-negative bacteria that includes the species L. pneumophila, causing legionellosis (all illnesses caused by Legionella) including a pneumonia-type illness called Legionnaires' disease and a mild flu-like illness called Pontiac fever.
process;sexual transmission of infection AE;This is an AE which is infections that are spread by sexual activity, especially vaginal intercourse, anal sex and oral sex.
process;jc virus infection AE;This is an AE which refers a member of polyomaviridae family, has been described as a cause of the progressive multifocal leukoencephalopathy (PML) and it is a potentially fatal, disabling demyelinating infection of the brain occurring mostly in the setting of immunosuppression.
process;scrotal cyst AE;This is an AE which is a cutaneous condition characterized by calcification of the skin resulting from the deposition of calcium and phosphorus occurring on the scrotum.
