class;term;comment
material entity;Influenza A virus vaccine, A-California-7-2009 (H1N1)-like virus 0.09 MG/ML / Influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.09 MG/ML / Influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.09 MG/ML [Flublok 2014-2015 Formula];
material entity;Brucella melitensis subunit vaccine;
material entity;cyaA from Bordetella bronchiseptica;
material entity;Flublok 2014-2015 Formula Influenza Virus Vaccine Injectable Solution;
material entity;Viral hemorrhagic septicemia virus vaccine;A viral vaccine that protects against infection with Viral hemorrhagic septicemia virus
material entity;dnt from Bordetella bronchiseptica;
material entity;Flublok 2015-2016 Injectable Product;
material entity;Brucella abortus DNA vaccine;
material entity;trpE from Bordetella bronchiseptica;
material entity;Flublok 2015-2016 vaccine;
material entity;Influenza A virus vaccine, A-California-7-2009 (H1N1)-like virus 0.09 MG/ML / Influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.09 MG/ML / Influenza B virus vaccine, B-Massachusetts-2-2012-like virus 0.09 MG/ML [Flublok 2013-2014 Formula];
material entity;aroA from Aeromonas salmonicida;
material entity;Flublok 2013-2014 Formula Influenza Virus Vaccine Injectable Solution;
material entity;live attenuated viral vaccine;a viral vaccine that is live attenuated
material entity;aroA from Bordetella bronchiseptica;
material entity;Flublok 2014-2015 Formula Injectable Product;
material entity;Brucella abortus subunit vaccine;a B. abortus vaccine that uses subunit antigen
material entity;Flublok 2014-2015 Formula vaccine;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [Gen Vax] Box of 50;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 1;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] Box of 10;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.005 MG/ML Prefilled Syringe [H B Vax] Box of 50;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [Gen Vax] Box of 1;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [Gen Vax] Box of 10;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [Gen Vax] Box of 25;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.005 MG/ML Prefilled Syringe [H B Vax] Box of 1;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.005 MG/ML Prefilled Syringe [H B Vax] Box of 10;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.005 MG/ML Prefilled Syringe [H B Vax] Box of 25;
material entity;Brucella melitensis DNA vaccine;
material entity;aroA from Bordetella pertussis;
material entity;Flublok 2015-2016 vaccine 0.5 ML Injection;
material entity;Human betaherpesvirus 5 vaccine;A viral vaccine that protects against infection with Human herpesvirus 5.
material entity;dnt from Bordetella pertussis;
material entity;influenza A virus A/California/7/2009 (H1N1) antigen 0.09 MG/ML / influenza A virus A/Switzerland/9715293/2013 (H3N2) antigen 0.09 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.09 MG/ML [Flublok 2015-2016];
material entity;Coxsackievirus vaccine;A viral vaccine that protects against infection with Coxsackievirus
material entity;fla from Borrelia burgdorferi;
material entity;Schistosoma japonicum vaccine;A protozoan vaccine that protects against infection with Schistosoma japonicum
material entity;Typhim Vi Injectable Solution;
material entity;apxIIIB from Actinobacillus pleuropneumoniae;
material entity;Typhoid Vi Polysaccharide Vaccine, S typhi Ty2 strain 0.05 MG/ML [Typhim VI];
material entity;apxIIID from Actinobacillus pleuropneumoniae;
material entity;Typhim Vi 0.5 ML Prefilled Syringe;
material entity;apxIVA from Actinobacillus pleuropneumoniae;
material entity;Typhim VI Prefilled Syringe;
material entity;Typhim VI Injectable Product;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution [HBvaxPRO] by Sanofi;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Suspension [HBvaxPRO] by Merck;
material entity;0.5 ML HEPATITIS B VIRUS SUBTYPE ADW2 HBSAG SURFACE PROTEIN ANTIGEN 0.02 MG/ML Injectable Suspension [Engerix B] Box of 10 by Glaxosmithkline;
material entity;0.5 ML HEPATITIS B VIRUS SUBTYPE ADW2 HBSAG SURFACE PROTEIN ANTIGEN 0.02 MG/ML Injectable Suspension [Engerix B] Box of 25 by Glaxosmithkline;
material entity;0.5 ML HEPATITIS B VIRUS SUBTYPE ADW2 HBSAG SURFACE PROTEIN ANTIGEN 0.02 MG/ML Injectable Suspension [Engerix B] Box of 3 by Glaxosmithkline;
material entity;0.5 ML HEPATITIS B VIRUS SUBTYPE ADW2 HBSAG SURFACE PROTEIN ANTIGEN 0.02 MG/ML Injectable Suspension [Engerix B] Box of 50 by Glaxosmithkline;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution [Fendrix] by Glaxosmithkline;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Suspension [Fendrix] by Glaxosmithkline;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Suspension [Fendrix] by GSK;
material entity;0.5 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Prefilled Syringe [Fendrix] by Glaxosmithkline;
material entity;plcB from Listeria monocytogenes;
material entity;relA from Mycobacterium avium;
material entity;Imovax Injectable Product;
material entity;ureC from Actinobacillus pleuropneumoniae;
material entity;Typhoid Vi Polysaccharide Vaccine, S typhi Ty2 strain 0.025 MG/ML;
material entity;mntA from Bacillus anthracis;
material entity;Typhoid Vi Polysaccharide Vaccine, S typhi Ty2 strain 0.05 MG/ML;
material entity;actA from Listeria monocytogenes;
material entity;rabies virus vaccine wistar strain PM-1503-3M (Human), Inactivated 2.5 UNT/ML;
material entity;rabies virus vaccine wistar strain PM-1503-3M (Human), Inactivated;
material entity;Leishmune;
material entity;fadD26 from Mycobacterium tuberculosis;
material entity;rabies virus vaccine flury-lep strain 2.5 UNT/ML;
material entity;Enterisol Ileitis;
material entity;leuD from Mycobacterium tuberculosis;
material entity;rabies virus vaccine flury-lep strain;
generically dependent continuant;challenge dose (unit: CFU);A challenge dose that is represented with the unit of colony forming units (CFU).
material entity;lysA from Mycobacterium tuberculosis;
material entity;rabies virus vaccine flury-lep strain 2.5 UNT/ML [RabAvert];
generically dependent continuant;vaccination-challenge interval in days;A measurement datum that represents a length of days as the interval between a vaccination and a challenge in a specific vaccine protection study.
material entity;mce-2 from Mycobacterium tuberculosis;
material entity;RabAvert Injectable Product;
material entity;1 ML Imovax 2.5 UNT/ML Injection;
material entity;drrC from Mycobacterium tuberculosis;
material entity;rabies virus vaccine wistar strain PM-1503-3M (Human), Inactivated 2.5 UNT/ML [Imovax];
material entity;1 ML hepatitis B surface antigen vaccine 0.02 MG/ML Injectable Suspension [Engerix-B] by Waymade;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension [Engerix B] by Glaxosmithkline;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension [Engerix B] by Waymade;
material entity;1 ML hepatitis B surface antigen vaccine 0.02 MG/ML Injectable Suspension [Engerix-B] by Glaxosmithkline;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension [Engerix-B] by GSK;
material entity;1 ML hepatitis B surface antigen vaccine 0.01 MG/ML Injectable Suspension [HBvaxPRO] by Organon;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Prefilled Syringe [HBvaxPRO] by Sanofi;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Solution [Engerix B] by Glaxosmithkline;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Solution [Engerix B] by Waymade;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Suspension [HBvaxPRO] by MSD;
material entity;B. abortus BLS-L7/L12;B. abortus BLS-L7/L12 is a B. abortus subunit vaccine using L7/L12 that is made as a recombinant BLS-L7/L12 fusion protein vaccine.
process;vaccine protection efficacy measurement;vaccine protection efficacy measurement is an assay that measures the protection efficayc of a vaccine.
generically dependent continuant;CFU per spleen;A colony forming unit (CFU) from the sample of mouse spleen.
material entity;mce-3 from Mycobacterium tuberculosis;
material entity;Hiberix Injectable Product;
generically dependent continuant;CFU reduction per spleen;A reduction of colony forming unit that was measured with the unit of colony forming units (CFU) from the sample of mouse spleen.
material entity;panC from Mycobacterium tuberculosis;
material entity;1 ML RabAvert 2.5 UNT/ML Injection;
generically dependent continuant;vaccine protection efficacy datum;A measurement datum that represents a type of vaccine protection efficacy as an outcome of a vaccine protection study. The result can be represented as a digit, for example, 0 = no protection, and 1 = protection (determined by a p-value cutoff).
material entity;HIBERIX vaccine 0.5 ML Injection;
material entity;Chlamydia trachomatis vaccine;A Chlamydia bacterial vaccine against Chlamydia trachomatis infection
material entity;panD from Mycobacterium tuberculosis;
material entity;Haemophilus influenzae type b strain 20752, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine 0.07 MG/ML [Hiberix];
material entity;live attenuated Brucella abortus vaccine;live attenuated Brucella vaccine is a live attenuated vaccine that protects against a Brucella abortus infection.
material entity;Parvovirus-Swine Influenza Vaccine-Erysipelothrix Rhusiopathiae-Leptospira CanicolaGrippotyphosa-Hardjo-Icterohaemorrhagiae-Pomona Bacterin;
material entity;Shingrix Injectable Product;
material entity;live attenuated Brucella melitensis vaccine;live attenuated Brucella vaccine is a live attenuated vaccine that protects against a Brucella melitensis infection.
material entity;Canine Distemper-Adenovirus Type 2-Parainfluenza-Parvovirus-Rabies Virus Vaccine;
material entity;Flucelvax Quadrivalent 2017-2018 vaccine 0.5 ML Prefilled Syringe;
material entity;live attenuated Brucella suis vaccine;live attenuated Brucella vaccine is a live attenuated vaccine that protects against a Brucella suis infection.
material entity;Porcine Circovirus Vaccine- Mycoplasma Hyopneumoniae Bactin;
material entity;Shingrix vaccine 0.5 ML Injection;
material entity;Eimeria tenella vaccine;
material entity;Porcine Rotavirus-Transmissible Gastroenteritis Vaccine-Bordetella Bronchiseptica-Clostridium Perfringens Type C-Erysipelothrix Rhusiopathiae-Escherichia Coli-Pasteurella Multocida Bacterin-Toxoid;
material entity;Varicella zoster virus glycoprotein E, recombinant 0.1 MG/ML [Shingrix];
material entity;Actinobacillus pleuropneumoniae vaccine;a bacterial vaccine against A. pleuropneumoniae infection
material entity;Parvovirus Vaccine-Erysipelothrix Rhusiopathiae-Leptospira Canicola-Grippotyphosa-HardjoIcterohaemorrhagiae-Pomona Bacterin;
material entity;influenza A virus A/Singapore/GP1908/2015 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Singapore/GP2050/2015 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Hong Kong/259/2010 antigen 0.03 MG/ML / influenza B virus B/Utah/9/2014 antigen 0.03 MG/ML [Flucelvax Quadrivalent 2017-2018];
material entity;replicating adenovirus accine vector;an adenovirus vaccine vector that is able to replicate.
material entity;Parvovirus Vaccine-Leptospira Canicola-Grippotyphosa-Hardjo-Icterohaemorrhagiae-Pomona Bacterin;
material entity;Flucelvax Quadrivalent 2017-2018 Injectable Product;
process;assay of CFU reduction in liver;assay of CFU reduction in liver is a CFU reduction assay that is measured using the extracted liver as the tissue for isolation of infected pathogens.
material entity;Porcine Parvovirus Vaccine-Leptospira Canicola-Icterohaemorrhagiae vaccine;
material entity;Flucelvax Quadrivalent 2017-2018 vaccine Prefilled Syringe;
process;assay of CFU reduction in lung;assay of CFU reduction in lung is a CFU reduction assay that is measured using the extracted lung as the tissue for isolation of infected pathogens.
material entity;Parvovirus-Swine Influenza Vaccine-Erysipelothrix Rhusiopathiae-Leptospira Bratislava-CanicolaGrippotyphosa-Hardjo-Icterohaemorrhagiae-Pomona Bacterin;
material entity;Flucelvax Quadrivalent 2017-2018 Injectable Suspension;
material entity;Flucelvax Quadrivalent 2017-2018 vaccine;
material entity;Parvovirus Vaccine-Erysipelothrix Rhusiopathiae-Leptospira Bratislava-Canicola-Grippotyphosa-Hardjo-Icterohaemorrhagiae-Pomona Bacterin;
material entity;influenza B virus B/Hong Kong/259/2010 antigen 0.03 MG/ML;
material entity;Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution Box of 20;
material entity;Hepatitis B Surface Antigen Vaccine 0.005 MG/ML Prefilled Syringe Box of 50;
material entity;Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution Box of 1;
material entity;Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution Box of 10;
material entity;Hepatitis B Surface Antigen Vaccine 0.01 MG/ML Injectable Solution Box of 2;
material entity;Hepatitis B Surface Antigen Vaccine 0.005 MG/ML Injectable Solution Box of 10;
material entity;Hepatitis B Surface Antigen Vaccine 0.005 MG/ML Prefilled Syringe Box of 1;
material entity;Hepatitis B Surface Antigen Vaccine 0.005 MG/ML Prefilled Syringe Box of 10;
material entity;Hepatitis B Surface Antigen Vaccine 0.005 MG/ML Prefilled Syringe Box of 25;
material entity;Hepatitis B Surface Antigen Vaccine 0.005 MG/ML Injectable Solution Box of 1;
material entity;Ovilis Toxovax;
material entity;Porcine Rotavirus-Transmissible Gastroenteritis Vaccine-Clostridium Perfringens Type C-Escherichia Coli Bacterin-Toxoid;
quality;vaccine organism viability;vaccine viability is a viability of a vaccine organism.
quality;vaccine organism live;vaccine being viable is a vaccine viability that indicates a vaccine uses live organism.
material entity;Rabies Vaccine-Ehrlichia Risticii Bacterin;
material entity;Orthopoxvirus vaccine vector;a poxvirus vaccine vector that uses an orthopox virus as the vector
material entity;Swine Influenza Vaccine;
material entity;IL-12 vacince adjuvant;A cytokine vaccine adjuvant that contains IL-12.
material entity;Swine Influenza Vaccine-Erysipelothrix Rhusiopathiae Bacterin;
quality;no vaccine protection;
material entity;Swine Influenza Vaccine-Erysipelothrix Rhusiopathiae-Mycoplasma Hyopneumoniae Bacterin;
material entity;fungal vaccine vector;a recombinant vaccine vector that uses a fungus as the vaccine vector
material entity;Porcine Reproductive & Respiratory Syndrome-Circovirus Vaccine-Mycoplasma Hyopneumoniae Bacterin;
